question_id,cluster_id
14884686,238
14885487,427
14886120,59
14886074,169
14886826,234
14887061,435
14887848,240
14889515,397
14889360,176
14889550,364
14890855,200
14892926,244
14892883,496
14893471,474
14893763,150
14893545,72
14894596,312
14894956,18
14895402,475
14895338,64
14895850,78
14896565,17
14896977,223
14897039,364
14897232,462
14898503,117
14898254,420
14899444,40
14900225,427
14900050,93
14899987,340
14900767,121
14900154,114
14901079,233
14900708,232
14902245,237
14902749,238
14904033,286
14904677,280
14905665,118
14906613,291
14910129,481
14910398,349
14911245,29
14911722,287
14912475,346
14912926,453
14913379,262
14913354,173
14915030,79
14914616,124
14918414,448
14918541,265
14918695,336
14921490,76
14921399,7
14921816,249
14922625,340
14923288,490
14924988,283
14924787,395
14924671,149
14924681,212
14925037,112
14925028,130
14925272,393
14926141,326
14926867,478
14929708,72
14930960,67
14930756,44
14931946,418
14932937,149
14932143,289
14933523,409
14933448,278
14933828,385
14933791,60
14933874,377
14934000,303
14933875,180
14934654,282
14934514,401
14935539,100
14937024,140
14938203,88
14938886,298
14941531,360
14941993,421
14942022,169
14942844,424
14942708,372
14944227,334
14946677,310
14947160,438
14946959,160
14947184,490
14948824,423
14950526,5
14950627,116
14950520,477
14951118,0
14950646,38
14950965,274
14951472,197
14951205,425
14953270,224
14953472,282
14954312,459
14954350,177
14955077,2
14954688,475
14955404,150
14955302,158
14957105,244
14956878,384
14958129,34
14957931,408
14958837,187
14959335,254
14960650,73
14961872,282
14962381,475
14962911,441
14963384,232
14963468,122
14963729,114
14964104,347
14964562,4
14965566,157
14964649,149
14966563,109
14966797,224
14967478,251
14968502,337
14968778,25
14969533,288
14969941,78
14969234,96
14969961,437
14970324,357
14971241,159
14972172,78
14972437,282
14973349,78
14973491,146
14973559,216
14974268,254
14974292,392
14976162,476
14976587,341
14978008,232
14978285,263
14978231,319
14978431,317
14979200,45
14979037,472
14979316,358
14979529,499
14978974,76
14979910,249
14981082,28
14981918,194
14982327,89
14982806,119
14983139,348
14983941,199
14984092,177
14983266,460
14984695,314
14984752,155
14985331,177
14985552,376
14985588,99
14986353,297
14987534,430
14987856,42
14987473,34
14987930,344
14988659,59
14989947,154
14989878,381
14989379,257
14990718,499
14991238,253
14994149,144
14994100,378
14994142,156
14993980,307
14995650,314
14994962,287
14995972,33
14996216,159
14996423,149
14997786,112
14998299,464
14998296,117
14999037,175
15000205,289
15000197,171
15000217,128
15000476,78
15001558,384
15001701,111
15002561,330
15003486,181
15004333,287
15005164,116
15005636,378
15006039,125
15006449,188
15006468,85
15006528,63
15006827,134
15007752,161
15007338,143
15007757,145
15008291,112
15008371,107
15008636,170
15009169,300
15009090,59
15009797,24
15011119,383
15010891,428
15011444,352
15011665,305
15012329,183
15012247,122
15013474,315
15013384,445
15013928,119
15013955,33
15014802,14
15015285,77
15016223,221
15017134,143
15019323,75
15020401,314
15020889,0
15021078,90
15022392,80
15024163,7
15025440,36
15025429,388
15025897,417
15025762,402
15027914,303
15028542,269
15027825,314
15028628,412
15030260,442
15030720,161
15031897,111
15031835,11
15031994,245
15032845,67
15033054,190
15034144,190
15034936,108
15035802,461
15036930,121
15038214,108
15038034,323
15037328,484
15038919,165
15039590,108
15039118,341
15040572,163
15040602,136
15038585,6
15040880,36
15041456,33
15042051,36
15043135,439
15045184,300
15045149,144
15045600,67
15048108,393
15050102,413
15049655,89
15049821,144
15051342,304
15053451,336
15058269,28
15057967,492
15058529,491
15059296,462
15061132,14
15061464,472
15063031,444
15063376,480
15063739,107
15065025,432
15065391,102
15066558,238
15066408,69
15067813,77
15067807,84
15068592,327
15069049,495
15069145,32
15069197,258
15070500,197
15070311,467
15072065,118
15072567,49
15072248,313
15075073,326
15075102,293
15075144,477
15075128,139
15075200,442
15076900,156
15075970,484
15076752,79
15077861,341
15080448,383
15082352,272
15082212,446
15083266,408
15083643,201
15084250,325
15085027,304
15085266,61
15085239,289
15084645,475
15086206,230
15086521,448
15088760,290
15088245,88
15089566,250
15090060,318
15090174,423
15091272,315
15090419,282
15091658,487
15091849,21
15091943,487
15092625,471
15092940,439
15092784,145
15093675,438
15093971,486
15094119,399
15094076,22
15094451,403
15095396,495
15094732,67
15096412,448
15096118,342
15097326,158
15097052,25
15097682,95
15099190,421
15098998,420
15099207,362
15099477,321
15098809,467
15099094,439
15100101,228
15099987,310
15100037,477
15101841,447
15103230,210
15103322,193
15103960,169
15105013,215
15105444,429
15106247,292
15109401,499
15107788,68
15108282,409
15109373,179
15109444,362
15110313,190
15111071,77
15112324,53
15113595,308
15113086,131
15115177,137
15115162,157
15116042,123
15117052,433
15117515,428
15118615,114
15118576,273
15118521,419
15118809,317
15119152,474
15119227,345
15119508,236
15120715,420
15120745,304
15121084,136
15122309,93
15123218,430
15126768,153
15126844,210
15127951,351
15129443,470
15130318,196
15130768,456
15130664,326
15131400,78
15132237,161
15131653,309
15132322,199
15132278,467
15132797,403
15133624,29
15134630,404
15134909,8
15135840,259
15135091,406
15136280,253
15137199,60
15137700,327
15137805,195
15138603,432
15139678,175
15140023,188
15140230,15
15139329,362
15141247,347
15142798,375
15144833,324
15145078,190
15145909,146
15145585,192
15145575,74
15145970,304
15146941,459
15147208,419
15147360,66
15148334,34
15149182,497
15149794,52
15150244,413
15152307,417
15153555,172
15154748,29
15154982,390
15155337,324
15155698,254
15157236,444
15158983,499
15159891,360
15160848,300
15161064,336
15161324,458
15161578,231
15162670,264
15164228,404
15164818,196
15165274,180
15166738,30
15169843,419
15171883,336
15172897,343
15174290,423
15177402,224
15178512,95
15179073,429
15184015,433
15184454,89
15184697,476
15188687,40
15188878,230
15188644,57
15189014,59
15190806,254
15193505,327
15194414,431
15195243,2
15195995,312
15196250,116
15198144,102
15197912,454
15198350,75
15199273,120
15199801,472
15202420,204
15202641,308
15202002,56
15202890,386
15203264,486
15203174,499
15203682,17
15205133,19
15205167,244
15205442,424
15205164,95
15205743,158
15207573,310
15207181,260
15209135,282
15210394,458
15209040,194
15209107,141
15209397,303
15210556,345
15210668,167
15211245,264
15211769,321
15212502,102
15212869,100
15213653,466
15213149,1
15213387,448
15214022,66
15214983,63
15215476,449
15215308,32
15216878,351
15217883,108
15217701,419
15217542,250
15217881,396
15219173,272
15219806,362
15220260,282
15220417,184
15220758,364
15223685,292
15224015,324
15224249,472
15223757,112
15224353,156
15225452,446
15225995,242
15226574,362
15226677,242
15228339,41
15228515,73
15228526,271
15232252,401
15232155,83
15232524,33
15232833,248
15233591,218
15234479,480
15233245,5
15233629,96
15234114,190
15234718,97
15236335,310
15235828,73
15236415,390
15237374,61
15237919,482
15238477,398
15238766,145
15239101,166
15239543,396
15240926,488
15242768,72
15243399,313
15243579,53
15243476,418
15243450,116
15243026,295
15245880,116
15246466,161
15246101,23
15246406,190
15247335,366
15247846,49
15248787,98
15249424,254
15250948,116
15251075,236
15251201,186
15252347,327
15253098,423
15253544,318
15251619,23
15253440,121
15253635,25
15256082,264
15256228,399
15256470,345
15258631,19
15259201,484
15258839,124
15259540,91
15259638,144
15260098,430
15259989,480
15260178,280
15261545,475
15262351,463
15262408,276
15264168,457
15265292,8
15265113,162
15265222,102
15265478,462
15265814,385
15266740,10
15267532,442
15268112,457
15268240,236
15269267,231
15269769,274
15270035,60
15270839,342
15270968,490
15271188,236
15272030,282
15272509,437
15273622,51
15273088,345
15273579,242
15275127,162
15274595,324
15275447,287
15274847,128
15275376,428
15277203,447
15278639,376
15278749,484
15280194,178
15280811,176
15282680,464
15283348,407
15282674,405
15282827,474
15282991,41
15285936,351
15286021,22
15286216,89
15288068,196
15288738,457
15288731,362
15289052,61
15289786,254
15290897,325
15290957,287
15291855,193
15292417,150
15292331,160
15292268,128
15293354,170
15292870,234
15294784,120
15296289,422
15296163,273
15296682,121
15296629,287
15297421,430
15297367,150
15298516,289
15299301,65
15300813,18
15301716,132
15302122,280
15302225,206
15302525,322
15302291,132
15304648,245
15304784,66
15304979,28
15305857,366
15306486,63
15307807,144
15307929,94
15310288,325
15311291,464
15311804,299
15312676,208
15312588,18
15314510,366
15314453,58
15317410,136
15318673,399
15319709,166
15320620,368
15320456,173
15320943,245
15323244,208
15324014,108
15325180,312
15324380,380
15325537,34
15326353,428
15326787,119
15326701,80
15330152,40
15330846,452
15330282,129
15332544,483
15332951,67
15333192,90
15333824,144
15333735,197
15334481,150
15334301,49
15334695,224
15335468,208
15334341,395
15335865,103
15335700,399
15337775,448
15338104,293
15339124,116
15340030,215
15340179,321
15341104,60
15342348,416
15342850,55
15342946,161
15342990,401
15344745,449
15344947,494
15345998,368
15346558,397
15346606,442
15347258,253
15348236,166
15349848,238
15350112,312
15350335,245
15353302,178
15352980,218
15355244,487
15354287,16
15355260,117
15356008,305
15354873,214
15355739,433
15357571,309
15357630,378
15358257,465
15358506,417
15359303,330
15359605,226
15360351,185
15360589,198
15360769,1
15361870,130
15361903,234
15361785,187
15364467,156
15364485,57
15365422,383
15367518,432
15367601,188
15370649,461
15371383,131
15371945,113
15371534,80
15373153,18
15374312,230
15375354,177
15377140,419
15377346,403
15378075,12
15378792,298
15380442,210
15380115,249
15381052,354
15381651,192
15382951,277
15383135,116
15384842,258
15384979,80
15386930,285
15387016,367
15387554,303
15387488,345
15387785,45
15387821,60
15390081,287
15389338,320
15390204,22
15390465,138
15390913,430
15390957,376
15390149,327
15391195,264
15391392,112
15391571,384
15393722,72
15396217,461
15395645,319
15396241,424
15399199,300
15399681,68
15400499,74
15400746,151
15401043,193
15402783,445
15402675,204
15402796,64
15404120,309
15403858,87
15404490,66
15406966,172
15407674,279
15408328,231
15408167,193
15407456,10
15408755,402
15407448,273
15409350,88
15410360,164
15409878,178
15410589,156
15411843,27
15411960,366
15412976,400
15413750,451
15413865,61
15414809,223
15415913,26
15415375,156
15415628,151
15417871,60
15418878,440
15419026,138
15418962,297
15420642,164
15420465,354
15420294,497
15419480,394
15420981,278
15421211,11
15421313,74
15422295,260
15422959,455
15423414,76
15423889,18
15424625,446
15425195,272
15425760,223
15426873,348
15427114,441
15427222,232
15427350,191
15428684,121
15428822,123
15428652,211
15429356,120
15430428,290
15429588,41
15430530,74
15431178,253
15431479,253
15431698,437
15431449,179
15431901,50
15432602,200
15434011,480
15434845,23
15434394,244
15434396,319
15435154,150
15435060,22
15436459,198
15439083,255
15438861,208
15438382,105
15439557,86
15439963,150
15440805,13
15441170,407
15442224,36
15442646,407
15444479,212
15444464,55
15445102,250
15445019,93
15445216,198
15448846,89
15449820,258
15450639,168
15449943,188
15451704,76
15452605,40
15453671,276
15454660,68
15457109,464
15457903,442
15458226,322
15458692,161
15461803,206
15463266,262
15467583,211
15468507,132
15468648,175
15469634,402
15473059,182
15472599,289
15473291,466
15472963,2
15472492,440
15474046,131
15474322,159
15474350,319
15474875,353
15474770,25
15475448,444
15475059,378
15475848,178
15477108,258
15476368,51
15478869,298
15479135,271
15480293,258
15480826,126
15482445,277
15482179,244
15483356,442
15484039,35
15484564,83
15485280,462
15486014,429
15485997,22
15486617,36
15486956,77
15487186,132
15487300,146
15487459,322
15487189,454
15487725,90
15488471,263
15489318,107
15490117,90
15490438,187
15491740,341
15491210,307
15491969,313
15491661,471
15492814,89
15493648,221
15494314,253
15494484,7
15497159,14
15496989,125
15498391,188
15498250,324
15501397,163
15502109,18
15502533,432
15502921,42
15503720,186
15503145,179
15503719,432
15503472,381
15504038,146
15503697,341
15503995,187
15506279,74
15505357,253
15505384,180
15506309,432
15506710,372
15506531,250
15507399,401
15507518,192
15507878,453
15508538,262
15509412,250
15509697,22
15509300,206
15510170,186
15509346,202
15511348,300
15510952,334
15511250,341
15511419,165
15512084,406
15512119,225
15514665,329
15516279,174
15515406,49
15515772,326
15515637,8
15515938,445
15516515,390
15517084,98
15517880,51
15518366,275
15518423,42
15520256,67
15520994,219
15521470,253
15522022,44
15522688,324
15522119,487
15523807,304
15523520,341
15525033,80
15525312,252
15527677,162
15528453,93
15528526,95
15528148,22
15528090,80
15528934,199
15528795,339
15527912,258
15529685,299
15530054,186
15531141,22
15531881,133
15531699,254
15531808,192
15533021,169
15533399,458
15534370,57
15534073,266
15534759,456
15534951,234
15535474,248
15536039,277
15537153,236
15537367,410
15537845,22
15539051,160
15539097,475
15538454,372
15540653,422
15540769,276
15541179,409
15541990,32
15541672,462
15541799,391
15542265,326
15542436,77
15543388,188
15543452,1
15543806,195
15543916,272
15543970,206
15544259,351
15544765,495
15544821,431
15544207,354
15545443,72
15546074,105
15546679,140
15547132,218
15547342,122
15547241,354
15546431,459
15546423,171
15546498,8
15547667,464
15548531,296
15548077,62
15548176,293
15549272,243
15551972,494
15552361,190
15553655,118
15554520,329
15554422,194
15555002,282
15553997,455
15557294,197
15556950,140
15558929,270
15560676,240
15560643,480
15561634,458
15561645,226
15561824,172
15562080,388
15563280,372
15563930,420
15567391,80
15567840,354
15568031,116
15569575,326
15568846,474
15569601,22
15569844,174
15570084,202
15570126,295
15570869,134
15572303,198
15572426,193
15572737,117
15573388,193
15575157,310
15576158,419
15575422,224
15577065,493
15577364,260
15578492,101
15581236,107
15581388,275
15584175,57
15585849,77
15586162,383
15586619,307
15588658,335
15590215,112
15591254,196
15592499,104
15594747,369
15595850,308
15596229,360
15596185,14
15596834,188
15598333,4
15598702,188
15599487,308
15600893,85
15601375,175
15602040,497
15602429,409
15603046,377
15603702,157
15604142,321
15604991,102
15605947,242
15606773,63
15606925,445
15606961,11
15608038,229
15610791,464
15611386,49
15611898,264
15612081,394
15612218,389
15612642,407
15614355,67
15614506,19
15614751,192
15614193,181
15616229,331
15617223,373
15617007,318
15616369,351
15618102,162
15618264,128
15618416,204
15619530,179
15620002,428
15620252,227
15621488,93
15621059,468
15621063,5
15622257,493
15622570,468
15622581,36
15624178,427
15624813,464
15624175,210
15625462,349
15625881,64
15627666,23
15628345,18
15628313,487
15629792,221
15629932,107
15630002,478
15630771,311
15632813,464
15633246,270
15633441,316
15633835,190
15633822,208
15635196,424
15635509,179
15634941,391
15635716,362
15635319,236
15637513,188
15636942,23
15638039,208
15639000,360
15640851,345
15640983,231
15640714,89
15640805,362
15641695,460
15642421,86
15643270,439
15644309,263
15644862,290
15644905,62
15645931,123
15647188,307
15647538,16
15647869,16
15649625,396
15651602,215
15652663,331
15653919,302
